company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,verification_status,services,coverage_area,member_since,profile_url,source_platform
Chris Sixsmith,,Bricklayer,,,4.68,0,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/rlg-brickwork,myjobquote
RSBricklaying&Building,,Bricklayer,,,4.68,0,,ID Checked,,,May 2024,https://www.myjobquote.co.uk/t/rsbricklayingbuilding,myjobquote
AMR Building and Landscaping,,Bricklayer,,,4.68,0,,ID Checked,,,Nov 2024,https://www.myjobquote.co.uk/t/amr-building-and-landscaping,myjobquote
Aivars,,Bricklayer,,,4.68,0,,ID Checked,,,Feb 2025,https://www.myjobquote.co.uk/t/aivars,myjobquote
Liam murray,,Bricklayer,,,4.68,0,,ID Checked,,,Jul 2025,https://www.myjobquote.co.uk/t/liam-murray-1,myjobquote
Liam murray,,Bricklayer,,,4.68,0,,,,,Oct 2025,https://www.myjobquote.co.uk/t/tony-rideal,myjobquote
Tony rideal,,Bricklayer,,,4.68,0,,,,,Jan 2025,https://www.myjobquote.co.uk/t/michael-155,myjobquote
Michael,,Bricklayer,,,4.68,0,,ID Checked; Public Liability Insurance,,,Mar 2024,https://www.myjobquote.co.uk/t/a-b-building-1,myjobquote
Jays bricks and patios,,Bricklayer,,,4.68,0,,ID Checked,,,2000,https://www.myjobquote.co.uk/t/jays-bricks-and-patios,myjobquote
JB Bricklaying,,Bricklayer,,,4.68,0,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/jb-bricklaying-2,myjobquote
ACD Brickwork,,Bricklayer,,,4.68,0,,ID Checked,,,1982,https://www.myjobquote.co.uk/t/acd-brickwork,myjobquote
The Wandering Mason,,Bricklayer,,,4.68,0,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/the-wandering-mason,myjobquote
Aaron Anthony brickwork,,Bricklayer,,,4.68,0,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/aaron-anthony-brickwork-1,myjobquote
Colin amyes,,Bricklayer,,,4.68,0,,ID Checked,,,Dec 2019,https://www.myjobquote.co.uk/t/colin-amyes,myjobquote
Colin amyes,,Bricklayer,,,4.68,0,,,,,Mar 2024,https://www.myjobquote.co.uk/t/cd-comstruction,myjobquote
CD Comstruction,,Bricklayer,,,4.68,0,,,,,Feb 2026,https://www.myjobquote.co.uk/t/dw-brickwork-3,myjobquote
MJ Services,,Bricklayer,,,4.68,0,,ID Checked,,,Jul 2025,https://www.myjobquote.co.uk/t/mj-services-6,myjobquote
JJBrickwork,,Bricklayer,,,4.68,0,,ID Checked,,,Sep 2024,https://www.myjobquote.co.uk/t/jjbrickwork-2,myjobquote
JJBrickwork,,Bricklayer,,,4.68,0,,ID Checked,,,Aug 2025,https://www.myjobquote.co.uk/t/shea-lays,myjobquote
MC&#039;s Bricklaying & Building Services,,Bricklayer,,,4.68,0,,ID Checked,,,Apr 2023,https://www.myjobquote.co.uk/t/mcs-bricklaying-building-services,myjobquote
Shaun blythin,,Bricklayer,,,4.68,0,,ID Checked,,,Apr 2023,https://www.myjobquote.co.uk/t/shaun-blythin,myjobquote
Shaun blythin,,Bricklayer,,,4.68,0,,,,,Apr 2025,https://www.myjobquote.co.uk/t/scott-albiston,myjobquote
Scott Albiston,,Bricklayer,,,4.68,0,,,,,Jun 2024,https://www.myjobquote.co.uk/t/peter-scott-1,myjobquote
G. Barry,,Bricklayer,,,4.68,0,,,,,Feb 2023,https://www.myjobquote.co.uk/t/g-barry,myjobquote
George nield,,Bricklayer,,,4.68,0,,,,,Feb 2023,https://www.myjobquote.co.uk/t/george-nield,myjobquote
George nield,,Bricklayer,,,4.68,0,,,,,Nov 2025,https://www.myjobquote.co.uk/t/colin-jines-bricklayer,myjobquote
Colin jines bricklayer,,Bricklayer,,,4.68,0,,,,,Apr 2022,https://www.myjobquote.co.uk/t/michael-221,myjobquote
Michael,,Bricklayer,,,4.68,0,,,,,Jan 2025,https://www.myjobquote.co.uk/t/katie-jacks,myjobquote
Katie Jacks,,Bricklayer,,,4.68,0,,,,,May 2023,https://www.myjobquote.co.uk/t/art-garden-design-build,myjobquote
Art garden design & build,,Bricklayer,,,4.68,0,,,,,Oct 2024,https://www.myjobquote.co.uk/t/robert-mccormick,myjobquote
Evajones,,Bricklayer,,,4.68,0,,,,,Apr 2022,https://www.myjobquote.co.uk/t/evajones,myjobquote
Evajones,,Bricklayer,,,4.68,0,,,,,Jul 2022,https://www.myjobquote.co.uk/t/michael-102,myjobquote
Michael,,Bricklayer,,,4.68,0,,,,,Jul 2023,https://www.myjobquote.co.uk/t/callam,myjobquote
Mark Williams brickwork,,Bricklayer,,,4.68,0,,,,,Apr 2022,https://www.myjobquote.co.uk/t/mark-williams-brickwork,myjobquote
Mark Williams brickwork,,Bricklayer,,,4.68,0,,,,,Jul 2025,https://www.myjobquote.co.uk/t/leon-matischok,myjobquote
Connor,,Bricklayer,,,4.68,0,,,,,Sep 2022,https://www.myjobquote.co.uk/t/connor-136,myjobquote
Connor,,Bricklayer,,,4.68,0,,,,,Nov 2025,https://www.myjobquote.co.uk/t/jm-brickwork-6,myjobquote
JM brickwork,,Bricklayer,,,4.68,0,,,,,Aug 2024,https://www.myjobquote.co.uk/t/brian-harrison-brickwork-ltd,myjobquote
Brian Harrison Brickwork ltd,,Bricklayer,,,4.68,0,,,,,Jan 2023,https://www.myjobquote.co.uk/t/decs-brickworks,myjobquote
