company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,verification_status,services,coverage_area,member_since,profile_url,source_platform
GL Home improvements,,Hard Landscaping,,,4.68,0,,ID Checked,,,Apr 2023,https://www.myjobquote.co.uk/t/gl-home-improvements,myjobquote
JP landscaping and trees,,Hard Landscaping,,,4.68,0,,ID Checked,,,Apr 2025,https://www.myjobquote.co.uk/t/jp-landscaping-and-trees,myjobquote
JP landscaping and trees,,Hard Landscaping,,,4.68,0,,ID Checked,,,May 2024,https://www.myjobquote.co.uk/t/justin-bellis,myjobquote
Troy dykes gardening service,,Hard Landscaping,,,4.68,0,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/troy-dykes-gardening-service,myjobquote
Moldy,,Hard Landscaping,,,4.68,0,,ID Checked,,,Feb 2024,https://www.myjobquote.co.uk/t/moldy,myjobquote
Moldy,,Hard Landscaping,,,5,2,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/hughs-home-maintenance-1,myjobquote
DG property solutions,,Hard Landscaping,,,5,2,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/dg-property-solutions,myjobquote
RSM Gardening & landscaping Services,,Hard Landscaping,,,5,10,07418342122,ID Checked,,,2000,https://www.myjobquote.co.uk/t/rsm-gardening-landscaping-services,myjobquote
Earles Maintenance and Groundworks LTD,,Hard Landscaping,,,4.68,0,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/earles-maintenance-and-groundworks-ltd,myjobquote
J&R landscaping,,Hard Landscaping,,,4.68,0,,ID Checked,,,Aug 2023,https://www.myjobquote.co.uk/t/jr-landscaping-2,myjobquote
J&R landscaping,,Hard Landscaping,,,4.68,0,,,,,Apr 2025,https://www.myjobquote.co.uk/t/raven-developments,myjobquote
Raven Developments,,Hard Landscaping,,,4.68,0,,,,,Mar 2025,https://www.myjobquote.co.uk/t/mikeweston,myjobquote
Tikay Musiiwa,,Hard Landscaping,,,4.68,0,,,,,Jul 2023,https://www.myjobquote.co.uk/t/tikay-musiiwa,myjobquote
Tikay Musiiwa,,Hard Landscaping,,,4.68,0,,,,,Apr 2025,https://www.myjobquote.co.uk/t/st-gardening-services,myjobquote
P&J GARDEN SERVICES,,Hard Landscaping,,,4.68,0,,,,,Jul 2023,https://www.myjobquote.co.uk/t/pj-garden-services-5,myjobquote
Robert,,Hard Landscaping,,,4.68,0,,,,,May 2025,https://www.myjobquote.co.uk/t/robert-84,myjobquote
Robert,,Hard Landscaping,,,4.68,0,,,,,May 2023,https://www.myjobquote.co.uk/t/daves-garden-property-maintenance,myjobquote
Dave&#039;s Garden & Property Maintenance,,Hard Landscaping,,,4.68,0,,,,,Jan 2026,https://www.myjobquote.co.uk/t/lw-landscaping-1,myjobquote
MJ Driveways and Patios,,Hard Landscaping,,,4.9,18,,ID Checked,,,,https://www.myjobquote.co.uk/t/mj-driveways-and-patios,myjobquote
PRS SERVICES NW,,Hard Landscaping,,,5,158,07441473165,ID Checked,,,2023,https://www.myjobquote.co.uk/t/prs-services-nw,myjobquote
Sbl building ltd,,Hard Landscaping,,,5,1,,ID Checked,,,Dec 2022,https://www.myjobquote.co.uk/t/sbl-building-ltd,myjobquote
K & S GARDENING SERVICES,,Hard Landscaping,,,5,1,07418361188,ID Checked,,,2025,https://www.myjobquote.co.uk/t/k-s-gardening-services,myjobquote
GF Landscaping,,Hard Landscaping,,,5,2,,ID Checked; Public Liability Insurance,,,1990,https://www.myjobquote.co.uk/t/gf-landscaping,myjobquote
OD Carpentry & Gardens,,Hard Landscaping,,,5,3,,ID Checked; Public Liability Insurance,,,2006,https://www.myjobquote.co.uk/t/od-carpentry-gardens,myjobquote
New leaf tree care and landscapes,,Hard Landscaping,,,5,1,,ID Checked,,,2008,https://www.myjobquote.co.uk/t/new-leaf-tree-care-and-landscapes,myjobquote
North West Solutions,,Hard Landscaping,,,5,12,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/north-west-solutions,myjobquote
Paul builder & groundwork,,Hard Landscaping,,,5,2,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/paul-builder-groundwork,myjobquote
A p Landscaping,,Hard Landscaping,,,5,3,,ID Checked,,,Jan 2026,https://www.myjobquote.co.uk/t/a-p-landscaping,myjobquote
Matthew Ryder,,Hard Landscaping,,,5,8,,ID Checked,,,2000,https://www.myjobquote.co.uk/t/matthew-ryder,myjobquote
Kube Group Services,,Hard Landscaping,,,5,4,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/kube-group-services,myjobquote
Nationwide Developments,,Hard Landscaping,,,5,2,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/nationwide-developments-1,myjobquote
Marsh home Improvements-MHI,,Hard Landscaping,,,5,1,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/marsh-home-improvements-mhi,myjobquote
Zika DecoratingLtd,,Hard Landscaping,,,5,1,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/zika-decoratingltd,myjobquote
Handy macca,,Hard Landscaping,,,5,4,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/handy-macca,myjobquote
Mr landscapes,,Hard Landscaping,,,5,2,,ID Checked,,,Dec 2024,https://www.myjobquote.co.uk/t/mr-landscapes,myjobquote
Blooming daisy,,Hard Landscaping,,,5,1,,ID Checked,,,Oct 2024,https://www.myjobquote.co.uk/t/blooming-daisy,myjobquote
JH Groundwork,,Hard Landscaping,,,5,1,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/jh-groundwork,myjobquote
Decorative-driveways,,Hard Landscaping,,,5,14,07441440164,ID Checked,,,2010,https://www.myjobquote.co.uk/t/decorative-driveways,myjobquote
J and D Property Maintenance Ltd,,Hard Landscaping,,,5,4,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/j-and-d-property-maintenance-ltd,myjobquote
S & Son Home Improvements,,Hard Landscaping,,,5,7,,ID Checked,,,2004,https://www.myjobquote.co.uk/t/s-son-home-improvements,myjobquote
New property maintenance,,Hard Landscaping,,,5,43,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/new-property-maintenance,myjobquote
Local Handyman,,Hard Landscaping,,,4,5,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/local-handyman-8,myjobquote
Legacy Gardens Ltd,,Hard Landscaping,,,5,3,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/legacy-gardens-ltd,myjobquote
Revive Interior & Exterior Home Improvements,,Hard Landscaping,,,5,3,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/revive-interior-exterior-home-improvements,myjobquote
LDM GROUNDWORKS AND LANDSCAPING,,Hard Landscaping,,,5,1,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/ldm-groundworks-and-landscaping,myjobquote
Broadgreen Landscape & Gardening Services,,Hard Landscaping,,,5,30,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/broadgreen-landscape-gardening-services,myjobquote
Toms removals and Gardening,,Hard Landscaping,,,5,3,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/toms-removals-and-gardening,myjobquote
Prestige Fencing and Groundworks,,Hard Landscaping,,,5,2,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/prestige-fencing-and-groundworks,myjobquote
Brucies garden maintenance and grass cutting,,Hard Landscaping,,,3,1,,ID Checked,,,Jan 2024,https://www.myjobquote.co.uk/t/brucies-garden-maintenance-and-grass-cutting,myjobquote
A.k.d.tree and landscaping,,Hard Landscaping,,,5,2,,ID Checked,,,Aug 2023,https://www.myjobquote.co.uk/t/akdtree-and-landscaping,myjobquote
D.B Garden Contractors,,Hard Landscaping,,,5,1,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/db-garden-contractors,myjobquote
Creative Landscaping,,Hard Landscaping,,,4.7,6,07451272608,ID Checked,,,Jan 2024,https://www.myjobquote.co.uk/t/creative-landscaping,myjobquote
Denver Gardens,,Hard Landscaping,,,4.7,2,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/denver-gardens,myjobquote
Goldengardens,,Hard Landscaping,,,4.68,0,,ID Checked,,,Jul 2022,https://www.myjobquote.co.uk/t/goldengardens,myjobquote
Willow,,Hard Landscaping,,,4.68,0,,ID Checked,,,Nov 2023,https://www.myjobquote.co.uk/t/willow-1,myjobquote
T&K Groundworks & Garden Transformations,,Hard Landscaping,,,4.68,0,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/tk-groundworks-garden-transformations,myjobquote
Ace Landscapes & Driveways,,Hard Landscaping,,,4.68,0,,ID Checked; Public Liability Insurance,,,Feb 2025,https://www.myjobquote.co.uk/t/ace-landscapes-driveways,myjobquote
S&d gardening services,,Hard Landscaping,,,4.68,0,,,,,Jul 2023,https://www.myjobquote.co.uk/t/sd-gardening-services,myjobquote
