company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,verification_status,services,coverage_area,member_since,profile_url,source_platform
SPG Building Services,,Garden Clearance,,,5,10,,ID Checked; Public Liability Insurance,,,2020,https://www.myjobquote.co.uk/t/spg-building-services,myjobquote
Mr landscapes,,Garden Clearance,,,5,2,,ID Checked,,,,https://www.myjobquote.co.uk/t/mr-landscapes,myjobquote
Blooming daisy,,Garden Clearance,,,5,1,,ID Checked,,,Oct 2024,https://www.myjobquote.co.uk/t/blooming-daisy,myjobquote
R&N removals,,Garden Clearance,,,5,3,,ID Checked,,,Oct 2025,https://www.myjobquote.co.uk/t/rn-removals,myjobquote
JH Groundwork,,Garden Clearance,,,5,1,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/jh-groundwork,myjobquote
Decorative-driveways,,Garden Clearance,,,5,14,07441440164,ID Checked,,,2010,https://www.myjobquote.co.uk/t/decorative-driveways,myjobquote
J and D Property Maintenance Ltd,,Garden Clearance,,,5,4,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/j-and-d-property-maintenance-ltd,myjobquote
S & Son Home Improvements,,Garden Clearance,,,5,7,,ID Checked,,,2004,https://www.myjobquote.co.uk/t/s-son-home-improvements,myjobquote
JK property services,,Garden Clearance,,,5,12,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/jk-property-services-8,myjobquote
New property maintenance,,Garden Clearance,,,5,43,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/new-property-maintenance,myjobquote
PRS SERVICES NW,,Garden Clearance,,,4,158,07441473165,ID Checked,,,2023,https://www.myjobquote.co.uk/t/prs-services-nw,myjobquote
Local Handyman,,Garden Clearance,,,5,5,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/local-handyman-8,myjobquote
GS Gardening services,,Garden Clearance,,,5,3,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/gs-gardening-services,myjobquote
Legacy Gardens Ltd,,Garden Clearance,,,4,3,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/legacy-gardens-ltd,myjobquote
Revive Interior & Exterior Home Improvements,,Garden Clearance,,,5,3,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/revive-interior-exterior-home-improvements,myjobquote
LDM GROUNDWORKS AND LANDSCAPING,,Garden Clearance,,,5,1,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/ldm-groundworks-and-landscaping,myjobquote
Toms removals and Gardening,,Garden Clearance,,,5,3,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/toms-removals-and-gardening,myjobquote
Broadgreen Landscape & Gardening Services,,Garden Clearance,,,5,30,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/broadgreen-landscape-gardening-services,myjobquote
Prestige Fencing and Groundworks,,Garden Clearance,,,3,2,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/prestige-fencing-and-groundworks,myjobquote
Brucies garden maintenance and grass cutting,,Garden Clearance,,,5,1,,ID Checked,,,Jan 2024,https://www.myjobquote.co.uk/t/brucies-garden-maintenance-and-grass-cutting,myjobquote
A.k.d.tree and landscaping,,Garden Clearance,,,5,2,,ID Checked,,,Aug 2023,https://www.myjobquote.co.uk/t/akdtree-and-landscaping,myjobquote
